39144782049	0.61054	3.134106	8.178843	-9.24	14.219999	-41.579998	23.558172	-15.044966	-1.587244	0.162926	0.185072	-0.053798	1002.0703	-84	0	0	0	0
39149819818	0.555472	3.138894	8.092648	-9.36	14.52	-41.879997	23.56908	-15.13211	-1.708145	0.125663	0.145977	-0.082509	1002.0703	-84	0	0	0	0
39169636126	0.361536	3.019181	8.107015	-9.54	13.62	-42.18	23.681873	-15.251785	-1.89808	0.029757	0.017084	-0.162532	1002.0703	-84	0	0	0	0
39184484049	-0.01676	2.978478	8.18842	-10.139999	13.32	-42.36	23.778997	-15.284908	-1.929495	0.007155	-0.025066	-0.169863	1002.0703	-84	0	0	0	0
39226192472	-0.220273	3.215511	9.469357	-8.82	13.92	-41.7	24.133377	-15.352976	-1.873954	0.067631	0.104438	0.031112	1002.0703	-84	0	0	0	0
39229693741	-0.220273	3.215511	9.469357	-8.82	13.92	-41.7	24.133377	-15.352976	-1.873954	0.076794	0.128872	0.035388	1002.0703	-84	0	0	0	0
39245790011	-0.10056	3.414236	9.493299	-9.36	14.16	-41.34	24.120335	-15.395422	-1.927606	0.076183	0.178352	0.045773	1002.0703	-84	0	0	0	0
39259760511	-0.03352	3.464516	9.577099	-9.42	13.559999	-41.46	24.095282	-15.436851	-2.015104	0.037087	0.125207	0.040275	1002.0703	-84	0	0	0	0
39291330087	-0.189148	3.143683	10.886767	-9.059999	12.719999	-41.04	24.059477	-15.48523	-2.167658	0.128106	0.054347	0.034777	1002.0703	-84	0	0	0	0
39307954664	-0.591386	3.430996	10.374393	-8.22	13.2	-41.579998	24.058073	-15.634119	-2.205726	0.253945	0.180796	0.120298	1002.0703	-84	0	0	0	0
39327879241	-0.234639	3.852388	9.354432	-9.059999	13.2	-41.64	23.906282	-15.922534	-2.383631	0.058468	0.062288	0.126407	1002.0891	-84	0	0	0	0
39358362010	0.59378	3.265791	9.926663	-9.179999	13.32	-41.219997	23.796333	-15.901369	-2.338492	-0.490089	-0.350046	-0.182691	1002.0891	-84	0	0	0	0
39375895010	0.052674	2.150059	12.251504	-9.059999	12.78	-41.46	23.96918	-15.405021	-2.013985	-0.43389	-0.252918	-0.298144	1002.0891	-84	0	0	0	0
39392076934	-1.477267	1.467691	13.314562	-8.82	13.02	-41.34	24.299429	-14.886215	-1.775529	0.092676	0.136203	-0.072735	1002.0891	-84	0	0	0	0
39422895626	-1.477267	2.430189	9.423865	-7.98	13.44	-41.82	24.253632	-15.266761	-2.207441	0.570984	0.202176	0.329825	1002.0867	-84	0	0	0	0
39436352934	-1.235446	2.660039	8.664881	-8.52	13.139999	-41.879997	24.09836	-15.633875	-2.406917	0.429263	-0.123415	0.285232	1002.0867	-82	0	0	0	0
39453114241	-0.409421	3.021575	7.391126	-7.98	13.559999	-41.82	23.807232	-16.166922	-2.278419	-0.091805	-0.492988	0.052492	1002.0867	-82	0	0	0	0
39470247780	-0.378295	2.329629	8.976136	-7.2	12.719999	-41.399998	23.712023	-16.128496	-1.717916	-0.319047	-0.362263	-0.081898	1002.0867	-82	0	0	0	0
39486757780	-0.921796	1.86514	10.108628	-7.74	12.66	-41.1	23.761343	-15.776021	-1.361936	-0.258571	-0.078211	-0.066626	1002.0867	-82	0	0	0	0
39516752126	-0.917007	1.702329	10.182851	-8.46	13.559999	-40.62	23.780817	-15.518101	-1.318812	0.070685	0.059845	0.130683	1002.0867	-82	0	0	0	0
39541793780	-0.234639	1.924997	8.257853	-8.28	13.92	-40.5	23.538826	-15.635891	-1.37684	0.036477	0.090999	0.081203	1002.0867	-82	0	0	0	0
39558335087	-0.270553	1.992037	8.147717	-8.88	13.74	-40.92	23.473633	-15.675474	-1.418124	-0.077144	0.038464	0.03661	1002.0867	-82	0	0	0	0
39576104703	-0.529135	2.267378	8.377567	-8.76	13.559999	-40.14	23.419762	-15.609241	-1.458989	-0.155946	-0.054387	0.028058	1002.0867	-82	0	0	0	0
39595905626	-0.703917	2.487652	8.868394	-7.86	13.62	-39.899998	23.358505	-15.429134	-1.408414	0.01082	-0.047057	0.090366	1002.0867	-82	0	0	0	0
39632398203	-0.426181	2.868341	7.893924	-7.8	14.34	-40.559998	23.05253	-15.489302	-1.292937	0.10917	0.061677	0.089144	1002.07104	-82	0	0	0	0
39633667626	-0.426181	2.868341	7.893924	-7.8	14.34	-40.559998	23.05253	-15.489302	-1.292937	0.10917	0.061677	0.089144	1002.07104	-82	0	0	0	0
39673170587	-0.478855	2.885101	7.745479	-8.16	14.28	-39.66	22.743988	-15.60271	-1.390892	-0.107688	-0.047668	0.040275	1002.07104	-82	0	0	0	0
39683232126	-0.562655	2.858764	8.267431	-8.04	14.46	-39.54	22.703257	-15.570232	-1.397277	-0.159	-0.145406	0.023782	1002.07104	-82	0	0	0	0
39693402779	-0.665608	2.863553	8.583475	-7.68	14.28	-39.84	22.671677	-15.518392	-1.342823	-0.140674	-0.194275	0.026836	1002.07104	-82	0	0	0	0
39725377241	-0.818842	2.566663	9.692024	-7.44	13.98	-40.739998	22.556013	-15.344948	-1.01948	0.096952	-0.12708	0.096475	1002.0923	-83	0	0	0	0
39745842433	-0.617723	3.026363	9.387952	-7.8	14.759999	-39.78	22.353977	-15.558592	-0.785706	0.18003	-0.053776	0.140457	1002.0923	-83	0	0	0	0
39767974241	-0.232245	3.289734	9.45978	-8.4	14.219999	-39.6	22.152298	-15.743937	-0.652324	0.112224	-0.218099	0.078149	1002.0923	-83	0	0	0	0
39785843626	0.045491	3.313676	9.699207	-8.28	14.16	-40.02	22.066906	-15.821097	-0.519379	0.078015	-0.293235	-0.031196	1002.0923	-83	0	0	0	0
39798602510	0.153234	3.229877	9.785401	-8.16	13.559999	-40.2	22.013832	-15.87947	-0.364065	0.022427	-0.265747	-0.11183	1002.0923	-83	0	0	0	0
39819847049	0.074223	2.865947	10.237919	-8.099999	14.04	-40.92	22.035963	-15.939365	-0.077333	-0.097303	-0.142963	-0.237058	1002.0923	-83	0	0	0	0
39847720164	-0.763774	2.904255	10.594667	-8.34	13.32	-40.14	22.414703	-15.683691	-0.158946	-0.134566	0.1979	-0.177804	1002.0923	-83	0	0	0	0
39860272702	-0.763774	2.904255	10.594667	-8.34	13.32	-40.14	22.414703	-15.683691	-0.158946	-0.1309	0.175909	-0.160089	1002.0923	-83	0	0	0	0
39879231241	-0.270553	2.837216	10.055954	-7.44	14.58	-39.78	22.573822	-15.405857	-0.482291	-0.345925	-0.116695	-0.154591	1002.0923	-83	0	0	0	0
39907591549	0.138868	2.248224	11.540404	-7.14	14.28	-39.719997	22.71415	-14.744359	-0.334053	-0.416785	-0.145406	-0.141763	1002.0923	-83	0	0	0	0
39916094356	0.138868	2.248224	11.540404	-7.14	14.28	-39.719997	22.71415	-14.744359	-0.334053	-0.339206	-0.093483	-0.116717	1002.0923	-83	0	0	0	0
39936066779	0.03352	2.109356	11.913912	-7.26	14.4	-38.399998	22.77575	-14.344263	-0.244981	0.072518	0.14842	0.039053	1002.135	-83	0	0	0	0
39959228972	0.174782	2.308081	10.391152	-7.14	14.639999	-37.98	22.705467	-14.387244	-0.363945	0.403607	0.252267	0.119687	1002.135	-83	0	0	0	0
39989302779	1.177983	2.272167	7.996878	-8.28	14.88	-38.76	22.396723	-15.129904	-0.625056	-0.061873	-0.159456	-0.109387	1002.135	-83	0	0	0	0
39995994510	1.177983	2.272167	7.996878	-8.28	14.88	-38.76	22.396723	-15.129904	-0.625056	-0.157168	-0.182669	-0.151537	1002.135	-83	-83	0	0	0
40034502241	0.725465	1.343188	10.750294	-7.62	14.099999	-40.2	22.681467	-14.751604	-0.439057	-0.085696	0.243715	-0.185134	1002.1201	0	-83	0	0	0
40072824279	0.270553	1.977671	9.071907	-8.28	15.24	-39.78	22.859224	-14.743845	-1.16294	0.209962	0.321295	-0.018979	1002.1201	0	-83	0	0	0
40078581164	0.270553	1.977671	9.071907	-8.28	15.24	-39.78	22.859224	-14.743845	-1.16294	0.209962	0.321295	-0.018979	1002.1201	0	-83	0	0	0
40089062587	0.143656	2.485257	7.917867	-7.98	14.46	-39.48	22.80703	-14.985935	-1.54126	0.169034	0.236996	-0.007373	1002.1201	0	-83	0	0	0
40097330625	0.143656	2.485257	7.917867	-7.98	14.46	-39.48	22.80703	-14.985935	-1.54126	0.128106	0.206452	-0.003096	1002.1201	0	-83	0	0	0
40113623471	-0.007183	2.777359	7.374366	-7.44	14.58	-39.239998	22.744091	-15.15891	-1.776634	0.099396	0.036021	0.009732	1002.1201	0	-83	0	0	0
40136736010	0.126897	2.885101	7.156487	-7.26	14.28	-39.6	22.663393	-15.278367	-1.84854	0.052359	0.062899	0.003012	1002.1201	0	-83	0	0	0
40171073625	0.047885	2.80609	7.747873	-6.66	15.179999	-39.12	22.612993	-15.413357	-1.851641	0.010209	-0.080654	-0.014703	1002.1201	0	-83	0	0	0
40174329048	0.047885	2.80609	7.747873	-6.66	15.179999	-39.12	22.612993	-15.413357	-1.851641	0.013264	-0.089206	-0.013481	1002.1201	0	-83	0	0	0
40196800125	-0.038308	2.851581	8.444607	-6.24	15	-38.82	22.596735	-15.413557	-1.766816	0.01754	-0.057441	-0.012259	1002.1201	0	-83	0	0	0
40216900625	-0.009577	2.849187	8.420665	-6.3	14.639999	-39.059998	22.558666	-15.433337	-1.698508	-0.025832	0.095275	-0.015925	1002.1201	0	-83	0	0	0
40242740164	-0.141262	3.007209	8.842057	-6.6	14.759999	-39.48	22.522387	-15.392834	-1.853815	-0.03866	0.021971	-0.004318	1002.08374	-89	-83	0	0	0
40269289818	-0.316044	3.038335	9.033599	-7.08	15.599999	-39.54	22.4587	-15.316003	-1.907032	-0.022777	0.075727	0.095864	1002.08374	-89	0	0	0	0
40285781933	-0.081405	3.342408	9.28021	-7.02	15.24	-39.42	22.272017	-15.323658	-1.967748	0.028535	0.106881	0.174054	1002.08374	-89	0	0	0	0
40301521664	-0.021548	3.474093	9.457385	-6.48	15.42	-39.3	22.145191	-15.347033	-2.000524	0.062133	0.009754	0.186272	1002.08374	-89	0	0	0	0
40315867894	0.057463	3.502824	9.548367	-6.36	15.24	-39.719997	22.015713	-15.40773	-1.995802	0.087789	-0.082487	0.176498	1002.08374	-89	0	0	0	0
40349073241	0.153234	3.545921	10.28341	-6.66	15.96	-39.66	21.554323	-15.639745	-1.796612	0.121998	0.103216	0.076927	1002.0886	-89	0	0	0	0
40367907894	0	3.423813	10.360027	-6.12	15.96	-39.36	21.371674	-15.75292	-1.907062	0.161093	0.168579	0.088533	1002.0886	-89	0	0	0	0
40372808664	0	3.423813	10.360027	-6.12	15.96	-39.36	21.371674	-15.75292	-1.907062	0.168423	0.160637	0.085479	1002.0886	-89	0	0	0	0
40413549356	-0.469278	3.632115	9.04557	-6	14.88	-39.239998	21.039627	-16.115618	-2.26434	-0.168163	-0.011627	0.012175	1002.0886	-89	0	0	0	0
40418591317	-0.469278	3.632115	9.04557	-6	14.88	-39.239998	21.039627	-16.115618	-2.26434	-0.168163	-0.011627	0.012175	1002.0886	-79	0	0	0	0
40443098125	-0.505192	2.461314	11.368017	-5.82	15.299999	-39.36	20.927599	-15.787245	-2.191552	-0.502306	-0.295068	-0.061129	1002.0886	-79	0	0	0	0
40469486779	-1.130098	1.661627	13.19006	-5.82	15.42	-39.66	20.913368	-14.990657	-1.746748	-0.097303	-0.019568	0.13557	1002.0886	-79	0	0	0	0
40500032817	-0.869122	2.315264	9.730332	-5.46	16.02	-38.76	20.65321	-14.952948	-1.718209	0.519671	0.448355	0.465437	1002.0886	-79	0	0	0	0
40505684587	-0.624906	2.537931	8.856422	-5.7	16.26	-39	20.106188	-15.49778	-2.060304	0.463471	0.265095	0.487428	1002.0886	-79	0	0	0	0
40530209740	-0.232245	3.026363	7.431829	-5.52	16.5	-39.48	19.53286	-15.967183	-2.094365	-0.060651	-0.326222	0.26263	1002.0813	-79	0	0	0	0
40558055625	-0.143656	2.588211	8.25546	-5.1	16.26	-39.48	19.135853	-15.950773	-1.668004	-0.352034	-0.357376	0.078759	1002.0813	-79	0	0	0	0
40583456510	-0.605751	2.015979	9.862018	-6.12	16.38	-38.76	18.884573	-15.356265	-1.076253	-0.338595	-0.182669	0.069596	1002.0813	-79	0	0	0	0
40592033394	-0.553077	1.920208	9.991309	-5.76	16.38	-39	18.813698	-15.145024	-0.959467	-0.301332	-0.204049	0.081203	1002.0813	-79	0	0	0	0
40627245202	-0.043097	1.960911	9.912297	-6.3	16.98	-39.12	18.400408	-14.590973	-0.465725	-0.04599	-0.075767	0.108692	1002.0503	-79	0	0	0	0
40645540779	-0.114925	2.094991	9.517242	-6	17.279999	-39.54	18.291893	-14.562682	-0.407598	0.035255	-0.014681	0.087922	1002.0503	-79	0	0	0	0
40658061163	-0.141262	2.159636	9.210775	-6	17.1	-39.66	18.189194	-14.552557	-0.372171	0.039531	0.001812	0.081814	1002.0503	-79	0	0	0	0
40685573471	-0.177176	2.602577	7.872376	-6.06	17.4	-39.36	17.78693	-14.663124	-0.415068	0.098785	0.059234	0.064099	1002.0503	-85	0	0	0	0
40711100817	-0.141262	2.777359	7.726325	-6	18.3	-39.059998	17.635855	-14.766714	-0.44678	0.062133	-0.05622	0.009732	1002.0503	-85	0	0	0	0
40722970933	-0.031126	2.82285	7.810124	-5.46	18.42	-39.18	17.559975	-14.811518	-0.42419	0.054192	-0.080654	-0.02692	1002.0503	-85	0	0	0	0
40745011433	-0.114925	2.842004	8.049552	-6	17.699999	-39.48	17.468836	-14.889322	-0.343191	0.057857	-0.022622	-0.089839	1002.0503	-85	0	0	0	0
40748784010	-0.21309	2.820456	8.164477	-5.82	17.34	-39.719997	17.467258	-14.911428	-0.333053	0.063966	-0.002464	-0.106944	1002.0503	-85	0	0	0	0
40790404163	-0.713494	2.679193	8.791777	-5.82	16.74	-39.6	17.585323	-14.996586	-0.405345	-0.052099	0.031745	-0.130767	1002.0503	-85	0	0	0	0
40808550663	-0.902642	2.88989	9.598648	-5.88	16.8	-39.899998	17.666159	-14.954339	-0.464114	-0.052099	0.055569	-0.137487	1002.0503	-85	0	0	0	0
40821632933	-0.972076	3.043123	10.010463	-5.88	16.92	-39.78	17.70342	-14.913837	-0.516539	-0.019112	0.086112	-0.11855	1002.0303	-83	0	0	0	0
40839503548	-1.089395	3.158048	10.601849	-5.64	17.82	-40.02	17.764565	-14.887024	-0.664367	-0.005062	0.072673	-0.117328	1002.0303	-83	0	0	0	0
40857946971	-1.101366	3.124529	10.668888	-5.1	18.119999	-39.719997	17.79468	-14.881865	-0.732611	0.019372	0.057401	-0.109998	1002.0303	-83	0	0	0	0
40879141894	-0.900247	2.724685	11.181263	-5.4	17.94	-39.42	17.883387	-14.936659	-0.913276	0.10245	0.056179	-0.094726	1002.0303	-83	0	0	0	0
40890917279	-0.895459	2.68877	11.123801	-5.88	17.88	-39.18	17.900398	-14.979787	-0.970392	0.148265	0.054347	-0.059907	1002.0303	-83	0	0	0	0
40914406702	-0.845179	3.11974	10.577906	-5.7	17.58	-39.18	17.875702	-15.153016	-1.06876	0.258832	0.087944	0.004845	1002.0303	-83	0	0	0	0
40930017548	-0.471672	3.373533	9.718362	-5.34	17.039999	-39.42	17.801224	-15.440449	-1.170778	0.206297	-0.011627	-0.014092	1002.04443	-83	0	0	0	0
40959681202	0.244216	2.887495	9.481328	-5.82	17.16	-39.36	17.756653	-15.656908	-1.146731	-0.151059	-0.3531	-0.191854	1002.04443	-83	0	0	0	0
40973984432	0.438152	1.810072	11.24112	-6.54	17.1	-39.719997	17.86857	-15.531555	-0.836284	-0.432668	-0.439843	-0.304253	1002.04443	-89	0	0	0	0
41006506855	-0.191542	1.300091	12.737542	-5.82	17.64	-39.66	18.216425	-14.751317	-0.462594	0.304646	0.429418	0.115411	1002.04443	-89	0	0	0	0
41019929317	0.335198	1.934574	10.546781	-6.42	17.82	-39.54	18.104864	-14.881381	-0.678649	0.654061	0.664601	0.237584	1002.04443	-89	0	0	0	0
41034903202	0.658426	2.305687	9.720756	-5.94	17.82	-39.54	17.91543	-15.203939	-1.000687	0.774402	0.383603	0.231476	1002.04443	-79	0	0	0	0
41049304932	1.45093	3.091009	7.455772	-5.88	17.279999	-38.94	17.54139	-16.088331	-1.435032	0.409715	-0.20466	0.02256	1002.04443	-79	0	0	0	0
41069401894	1.371919	2.506806	7.570697	-5.76	16.74	-39.48	17.458551	-16.510859	-1.176014	-0.182213	-0.33905	-0.259049	1002.04443	-79	0	0	0	0
41085661932	1.098972	1.743032	8.461368	-5.82	15.78	-39.84	17.548393	-16.462814	-0.987793	-0.322101	0.012808	-0.339072	1002.04443	-82	0	0	0	0
41104039740	0.239427	1.632896	9.909904	-6.12	15.9	-39.96	17.832117	-16.110498	-0.994968	-0.224363	0.299915	-0.259049	1002.04443	-82	0	0	0	0
41130199625	-0.071828	1.958517	9.469357	-6.3	17.64	-40.2	18.11201	-15.772534	-1.586118	0.103672	0.177742	-0.079455	1002.05005	-82	0	0	0	0
41156773471	0.026337	2.166819	8.353624	-6	17.1	-40.2	18.146381	-15.85736	-1.808088	0.072518	0.066564	-0.044635	1002.05005	-82	0	0	0	0
41167860278	-0.191542	2.454132	7.932232	-5.52	16.5	-39.84	18.141129	-15.946399	-1.896769	0.051137	0.100773	-0.034251	1002.05005	-82	0	0	0	0
41187187086	-0.210696	2.679193	7.829279	-5.88	16.08	-40.14	18.10261	-16.020119	-2.031331	0.10917	0.109936	0.006067	1002.05005	-82	-84	0	0	0
41210270932	-0.047885	2.94017	7.609006	-5.64	16.619999	-40.86	18.036121	-16.1555	-2.140725	0.161093	-0.00674	0.029279	1002.05005	0	-84	0	0	0
41225395932	-0.028731	2.992844	7.518023	-5.4	16.859999	-41.04	17.997326	-16.253935	-2.146927	0.172089	-0.087985	0.023171	1002.0637	0	-84	0	0	0
41263650317	0.155628	3.198751	7.910684	-4.98	16.68	-39.66	17.83599	-16.544498	-1.951043	-0.100357	0.045795	-0.003096	1002.0637	0	-84	0	0	0
41284646817	0.225062	3.368745	8.767835	-5.82	16.14	-39.239998	17.78281	-16.450619	-1.99211	-0.062484	0.068397	-0.058074	1002.0637	0	-84	0	0	0
41299632048	-0.019154	3.347196	9.007262	-6.48	16.44	-39.84	17.776066	-16.346798	-2.091143	0.026703	0.059845	-0.067848	1002.0637	0	-84	0	0	0
41313318548	-0.117319	3.318465	8.921068	-6.24	16.74	-39.899998	17.792667	-16.327864	-2.135359	0.073739	0.081225	-0.039138	1002.0637	0	-84	0	0	0
41327639778	-0.143656	3.258608	8.595447	-5.7	17.22	-39.54	17.787142	-16.369545	-2.255953	0.051137	0.106881	0.006677	1002.0637	0	-84	0	0	0
41356621124	-0.114925	3.419024	8.724737	-5.76	16.619999	-39.78	17.711723	-16.443016	-2.377421	0.013264	0.100162	0.087312	1002.0637	0	-84	0	0	0
41374538855	-0.249005	3.691972	9.471751	-5.16	16.199999	-40.2	17.578346	-16.476152	-2.466534	0.073739	0.023804	0.125185	1002.0637	0	-84	0	0	0
41400753124	-0.301679	3.742252	9.747093	-5.1	16.619999	-39.239998	17.281157	-16.611877	-2.447893	0.01082	0.08489	0.138013	1002.0637	0	-84	0	0	0
41431786624	-0.28013	3.624932	10.594667	-5.4	16.38	-40.32	16.94364	-16.633484	-2.555311	0.027924	0.175298	0.147787	1002.0879	0	-84	0	0	0
41433315971	-0.28013	3.624932	10.594667	-5.4	16.38	-40.32	16.94364	-16.633484	-2.555311	0.04564	0.178963	0.149009	1002.0879	0	-84	0	0	0
41452130163	-0.21309	3.725491	11.016058	-5.82	15.839999	-40.92	16.717503	-16.683659	-2.701719	0.187971	0.187515	0.139846	1002.0879	-80	-84	0	0	0
41466311086	-0.339987	4.039142	9.948212	-5.46	15.78	-41.34	16.56461	-16.94274	-2.888941	0.352905	0.276091	0.082425	1002.0879	-80	0	0	0	0
41502037009	-0.636877	3.469304	9.349643	-4.5	16.38	-39.78	16.546934	-17.364191	-3.169076	-0.356921	-0.092261	-0.166197	1002.0879	-80	0	0	0	0
41527811663	-1.194743	1.98246	12.064751	-3.96	16.14	-38.82	16.790556	-16.657986	-3.126555	-0.53285	0.04213	-0.177804	1002.0923	-80	0	0	0	0
41548833240	-1.917814	1.362342	13.051192	-4.2	16.68	-39.899998	16.907248	-16.095743	-3.229557	-0.062484	0.101994	0.119077	1002.0923	-80	0	0	0	0
41566804855	-2.023162	1.637684	11.93546	-4.68	16.859999	-39.84	16.853758	-16.000856	-3.273746	0.305257	0.170411	0.339599	1002.0923	-80	0	0	0	0
41581681855	-1.194743	2.655251	9.658504	-4.74	16.32	-39.3	16.487488	-16.28341	-3.358544	0.467137	0.017695	0.486817	1002.0923	-80	0	0	0	0
41601415547	-0.093377	3.2203	7.620977	-4.08	16.74	-39.719997	15.934627	-16.81023	-3.24245	0.082291	-0.266968	0.343875	1002.0923	-80	0	0	0	0
41644229393	-0.423787	2.255407	10.017646	-3.9	16.14	-40.379997	15.410661	-16.527807	-2.425694	-0.376468	-0.271855	-0.016536	1002.0923	-80	0	0	0	0
41677135817	-0.921796	1.628107	10.465375	-3.84	16.08	-39.96	15.34917	-15.928389	-1.965328	-0.041714	-0.152126	0.152674	1002.0923	-80	0	0	0	0
41686930278	-0.687157	1.726272	9.505271	-4.2	16.44	-39.42	15.129426	-15.849278	-1.743381	0.053581	-0.076989	0.231476	1002.0923	-80	0	0	0	0
41698412817	-0.687157	1.726272	9.505271	-4.2	16.44	-39.42	15.129426	-15.849278	-1.743381	0.049916	-0.05622	0.251634	1002.0923	-80	0	0	0	0
41712352586	-0.047885	2.250618	8.679246	-4.74	16.8	-39.12	14.780954	-15.890016	-1.60166	0.007155	0.048238	0.22048	1002.0923	-80	0	0	0	0
41729038855	0.169993	2.712713	8.41827	-4.74	16.619999	-39.48	14.441271	-15.900564	-1.57272	0.015096	0.082447	0.123963	1002.06665	-78	0	0	0	0
41741674470	0.153234	2.808484	8.133351	-4.56	15.839999	-40.02	14.331741	-15.913782	-1.589732	0.059689	0.081836	0.058601	1002.06665	-78	0	0	0	0
41756282086	0.064645	2.825244	8.114198	-4.44	16.08	-39.719997	14.255609	-15.927206	-1.628992	0.085346	0.018917	0.000569	1002.06665	-84	0	0	0	0
41768875816	-0.378295	2.774965	7.932232	-4.44	16.199999	-39.719997	14.199215	-15.997176	-1.674253	0.068852	-0.051944	-0.037916	1002.06665	-84	0	0	0	0
41806445816	-0.928979	2.463709	8.178843	-4.62	16.32	-38.34	14.136826	-16.134747	-1.550389	0.098174	-0.034839	0.00118	1002.06665	-84	0	0	0	0
41834266778	-0.99123	2.590605	7.944204	-4.8	16.08	-38.52	14.050958	-16.265762	-1.53201	0.104283	0.037243	0.02989	1002.0654	-84	0	0	0	0
41837422893	-0.99123	2.590605	7.944204	-4.8	16.08	-38.52	14.050958	-16.265762	-1.53201	0.104283	0.037243	0.02989	1002.0654	-84	0	0	0	0
41851380124	-0.993624	2.944958	7.702382	-4.92	15.719999	-38.879997	13.944079	-16.413662	-1.561519	-0.015447	-0.0214	0.010343	1002.0654	-84	0	0	0	0
41885488624	-1.010384	2.748627	9.534002	-4.14	15.48	-39.6	13.871799	-16.278852	-1.366094	-0.139453	-0.241312	-0.050133	1002.0654	-84	0	0	0	0
41913771739	-1.280937	2.743839	10.218765	-4.62	15.839999	-39.42	13.881504	-16.14973	-1.11254	0.054192	-0.157623	0.048827	1002.0654	-84	0	0	0	0
41923977316	-1.352765	2.782147	10.202005	-4.56	16.02	-39.239998	13.852979	-16.148869	-1.002477	0.107337	-0.124637	0.094031	1002.0654	-84	0	0	0	0
41953979547	-0.854756	2.777359	9.929058	-5.1	16.08	-38.76	13.589001	-16.33624	-0.73988	0.084735	-0.166786	0.120298	1002.0654	-84	0	0	0	0
41966673662	-0.648849	2.90665	10.166091	-4.68	15.54	-38.879997	13.385498	-16.442822	-0.518153	0.01754	-0.165565	0.116022	1002.0654	-84	0	0	0	0
41986059047	-0.498009	2.925804	10.237919	-4.5	15.78	-39.059998	13.292784	-16.453064	-0.408783	0.023648	-0.061107	0.124574	1002.0654	-84	0	0	0	0
42017532009	-0.359141	3.557892	10.190034	-4.68	15.36	-39.6	12.994058	-16.534752	-0.267533	0.155595	0.065342	0.112968	1002.0654	-84	0	0	0	0
42022474662	-0.007183	3.670423	9.471751	-5.52	14.94	-39.54	12.894751	-16.621752	-0.290717	0.090233	0.020138	0.073262	1002.0725	-84	0	0	0	0
42038529778	0.210696	3.624932	9.225141	-5.52	15.12	-38.82	12.815178	-16.707212	-0.306564	-0.083864	-0.076989	-0.008594	1002.0725	-84	0	0	0	0
42050481162	0.713494	3.100586	9.814133	-5.46	14.7	-38.28	12.741484	-16.670792	-0.245634	-0.408844	-0.251086	-0.168641	1002.0725	-84	0	0	0	0
42082136355	0.148445	2.037528	12.567549	-5.1	15.059999	-39.059998	12.942275	-16.008837	0.043515	-0.042325	0.186294	-0.058074	1002.0725	-84	0	0	0	0
42096141893	0.110137	2.059076	12.466989	-5.04	15.48	-39.059998	12.995805	-15.876502	0.01294	0.300981	0.42392	0.069596	1002.0725	-84	0	0	0	0
42124895855	1.177983	3.028758	8.901914	-4.8	15.42	-37.92	12.812505	-16.468115	-0.691242	0.512952	0.191181	0.031723	1002.05835	-84	0	0	0	0
42147876355	1.608953	2.602577	7.951386	-4.44	15.179999	-39.059998	12.826488	-17.197062	-0.926659	-0.104633	-0.167397	-0.321357	1002.05835	-87	0	0	0	0
42157449047	1.608953	2.602577	7.951386	-4.44	15.179999	-39.059998	12.826488	-17.197062	-0.926659	-0.190154	-0.126469	-0.37267	1002.05835	-87	0	0	0	0
42173405432	0.883487	1.661627	9.277815	-4.44	14.88	-39.66	13.191468	-17.033777	-0.873853	-0.262847	0.163081	-0.382444	1002.05835	-87	0	0	0	0
42194471508	0.26337	1.565856	10.041589	-4.62	13.86	-39.3	13.595234	-16.747225	-1.111443	-0.110131	0.260819	-0.210791	1002.05835	-87	0	0	0	0
42213540047	0.371113	1.953728	9.457385	-5.1	13.2	-38.04	13.874226	-16.604496	-1.469323	0.044418	0.273647	-0.129546	1002.05835	-87	0	0	0	0
42245722201	0.004789	2.774965	7.597034	-4.38	13.92	-39	14.206915	-16.659866	-2.050106	-0.033773	0.02136	-0.147872	1002.05835	-87	0	0	0	0
42259390778	-0.150839	2.801302	7.431829	-4.62	13.92	-38.82	14.292869	-16.635597	-2.082446	-0.047823	-0.045835	-0.129546	1002.05835	-87	0	0	0	0
42297841201	-0.28013	2.849187	7.565908	-5.1	13.62	-38.46	14.456036	-16.554548	-1.975873	-0.043547	-0.111198	-0.01287	1002.05835	-87	0	0	0	0
42314552124	-0.205908	2.885101	7.893924	-4.92	14.099999	-38.579998	14.45572	-16.508747	-1.851252	-0.089362	-0.08432	0.027447	1002.05835	-87	-91	0	0	0
42326032970	-0.055068	2.932987	8.284191	-5.22	14.099999	-38.64	14.384311	-16.437769	-1.737967	-0.089973	-0.09165	0.039053	1002.02515	0	-91	0	0	0
42340854047	0.055068	2.964112	8.341654	-5.1	13.92	-38.82	14.340899	-16.39868	-1.677389	-0.096081	-0.097148	0.018284	1002.02515	-87	-91	0	0	0
42354688162	-0.01676	2.978478	8.430242	-4.92	14.04	-38.879997	14.302805	-16.353539	-1.617439	-0.116851	-0.098369	0.012786	1002.02515	-87	0	0	0	0
42384266970	0.234639	3.155654	8.631361	-4.68	14.4	-38.879997	14.25169	-16.188799	-1.450695	0.008377	0.080614	0.005456	1002.02515	-87	0	0	0	0
42401889931	0.191542	3.313676	8.423058	-4.92	13.62	-39.059998	14.249916	-16.185911	-1.507291	0.01754	0.123375	-0.037916	1002.02515	-87	0	0	0	0
42424330931	-0.146051	3.287339	8.497281	-4.44	13.679999	-39	14.294108	-16.20727	-1.64871	-0.094249	0.054958	-0.035472	1002.0383	-87	0	0	0	0
